Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
0.0085,0.0085,0.008,0.0085,254000000.0,-414000000.0,1690000000.0,-0.29717586649550704,28858.895309642427,90.77893363296965,4.9212598425196944e-08,2.3356455443069664e-08,24008333.33333336,933.3333333333334,0.00030826761804771975,0.007725000000000004,0.008393954408012988,0.007056045591987021,17.31920797444616,1.0792621968827463,1.0,0.0,0.00785,0.007949999999999999,0.007749999999999998,2.5477707006369497,3.750000000000002,1.0,0.0,0.006999999999999999,0.0085,1.0,0.0,0.0001545263625148431,,,0.007833333333333336,0.007711538461538466,0.00782190781625839,0.007667381453743547,54.978145917352386,57.838624416742746,14.85772077939195,1.0000000000001112,0.8571428571429524,0.1428571428571589,,6.7450172481508375,123.04866850321291,-0.0002250000000000047,-437.27432692351806,-592.7649189417241,155.49059201820603,0.008,0.00775,0.0072499999999999995,0.0072499999999999995,100.0,48.0,52.0,0.006999999999999999,0.006999999999999999,,1.0,0.0,67.93123668635556,50.12929872264055,,100.0,66.66666666666667,-0.0,5.357142857142366e-05,0.007959124180266614,13.333333333333346,6.25,6.062462181643546,21.42857142857144
0.009000000000000001,0.009000000000000001,0.0085,0.0085,440000000.0,-854000000.0,2130000000.0,-0.42670157068062825,24736.19597969351,95.11759452217922,5.681818181818193e-08,2.7414897001511227e-08,15875000.000000015,933.3333333333334,0.0003274408562429478,0.007775000000000004,0.008514932429347442,0.007035067570652566,19.033631623085217,0.9899095993396242,0.0,0.0,0.007916666666666666,0.008066666666666666,0.0077666666666666665,3.7894736842105257,2.4444444444444478,1.0,0.0,0.006999999999999999,0.0085,1.0,0.0,0.00019717278906578126,,,0.007916666666666669,0.007750000000000005,0.007926229690680176,0.007729056901614395,55.658244218416584,62.01951513966002,13.384369729742543,1.14285714285727,0.7142857142857936,0.42857142857147645,,8.214203062559097,164.2276422764221,0.00022499999999999604,-402.3991183509698,-550.6080482216922,148.20892987072244,0.008125,0.00775,0.0072499999999999995,0.0072499999999999995,96.0,44.0,52.0,0.007029999999999999,0.007029999999999999,,0.0,0.0,67.93123668635556,50.35395356108747,51.39146567717996,66.66666666666667,77.77777777777779,-33.333333333333336,0.00026724137931033974,0.007997173999627367,13.333333333333346,0.0,0.0,21.42857142857144
0.0085,0.0085,0.0085,0.0085,64000000.0,-854000000.0,2194000000.0,-0.2710691823899371,21202.453696880155,88.76523582405935,-0.0,2.7414897001511227e-08,0.0,933.3333333333334,0.00029469677061865304,0.007800000000000004,0.008600000000000005,0.007000000000000003,20.512820512820536,0.9374999999999972,0.0,0.0,0.00795,0.00805,0.00785,2.515723270440258,3.249999999999998,1.0,0.0,0.006999999999999999,0.0085,1.0,0.0,0.0002283382481690424,,,0.007958333333333336,0.007788461538461544,0.008014502045960149,0.007786163797791106,56.28976406940477,62.01951513966002,13.384369729742543,1.1666666666668182,0.8333333333334413,0.3333333333333769,,9.34972912144588,126.98412698412608,0.0001999999999999962,-367.33716686182476,-510.4926991022983,143.15553224047352,0.008125,0.00775,0.0072499999999999995,0.0072499999999999995,92.0,40.0,52.0,0.007108799999999999,0.007108799999999999,,0.0,0.0,67.93123668635556,50.53992084027305,58.8095238095238,66.66666666666667,77.77777777777777,-33.333333333333336,0.00044166666666666226,0.008032547070092043,6.250000000000005,0.0,0.0,21.42857142857144
0.0085,0.0085,0.008,0.0085,175000000.0,-679000000.0,2369000000.0,-0.13025936599423632,18173.531740182993,75.75503777282702,-7.142857142857157e-08,2.231285618518469e-08,0.0,933.3333333333334,0.0003152270935567878,0.007825000000000004,0.008677936105461604,0.006972063894538403,21.800283845663895,0.8956920076883684,0.0,0.0,0.007983333333333334,0.008133333333333334,0.007833333333333335,3.757828810020876,2.222222222222221,1.0,0.0,0.006999999999999999,0.0085,1.0,0.0,0.0002501534853790732,,,0.008000000000000002,0.007826923076923082,0.008089194038889356,0.007839040553510283,55.32122173469918,55.62254574323061,22.31829213857741,1.0000000000001112,0.8571428571429524,0.1428571428571589,,10.771210051688453,91.47286821705315,0.00017499999999999634,-335.79902489648924,-472.6436243671003,136.84459947061106,0.008125,0.00775,0.0072499999999999995,0.0072499999999999995,88.0,36.0,52.0,0.0071844479999999995,0.0071844479999999995,,0.0,0.0,67.93123668635556,50.69600699141075,65.61224489795919,66.66666666666667,66.66666666666667,-33.333333333333336,0.000575806451612898,0.008065431697013284,6.250000000000005,0.0,0.0,21.42857142857144
0.008,0.008,0.008,0.008,125000000.0,-679000000.0,2244000000.0,-0.08047270680922904,6648.741491585415,68.0667550495204,-0.0,2.231285618518469e-08,-7352941.1764705945,878.4313725490197,0.00033370438420110907,0.007850000000000005,0.008692614977317641,0.007007385022682367,21.467897511277368,0.5890086243645365,0.0,0.0,0.007983333333333334,0.008133333333333334,0.007833333333333335,3.757828810020876,0.5555555555555524,0.0,0.0,0.006999999999999999,0.0085,0.0,0.0,0.00022450840358773962,,,0.008000000000000002,0.007846153846153852,0.008075471879060225,0.007850963475472485,54.42186099532971,50.06175375935461,20.087049782448677,0.8571428571429526,0.8571428571429524,2.220446049250313e-16,,11.878027112802792,26.541764246681286,0.00014999999999999562,-307.0783432486141,-436.9357979071996,129.85745465858554,0.008125,0.00775,0.0072499999999999995,0.0072499999999999995,84.0,32.0,52.0,0.00725707008,0.00725707008,,0.0,0.0,53.66173208266119,47.307144688632505,52.244897959183675,33.333333333333336,55.555555555555564,-66.66666666666667,0.0005687499999999946,0.008065159348638619,0.0,-5.882352941176472,-6.062462181643546,14.285714285714302
0.008,0.008,0.008,0.008,95000000.0,-679000000.0,2339000000.0,-0.03137254901960784,5698.921278501784,68.0667550495204,0.0,2.231285618518469e-08,-7352941.1764705945,878.4313725490197,0.0003003339457809982,0.007875000000000004,0.008704156197588856,0.007045843802411152,21.057935176859726,0.5753778361444384,0.0,0.0,0.008033333333333333,0.008183333333333334,0.007883333333333334,3.7344398340248954,0.3888888888888866,0.0,0.0,0.006999999999999999,0.0085,0.0,0.0,0.00020185760271318812,,,0.008000000000000002,0.007846153846153852,0.008063860820743268,0.00786200321803008,53.58674030877234,50.06175375935461,20.087049782448677,0.8571428571429526,0.8571428571429524,2.220446049250313e-16,,12.784241471312145,23.809523809522513,0.00012499999999999664,-275.1336902316213,-403.15278164057,128.01909140894873,0.008125,0.00775,0.0072499999999999995,0.0072499999999999995,80.0,28.000000000000004,52.0,0.0073267872768,0.0073267872768,,0.0,0.0,53.66173208266119,44.52472854822306,52.54564983888292,33.333333333333336,44.44444444444446,-66.66666666666667,0.0005121212121212068,0.00806057548418229,0.0,0.0,0.0,14.285714285714302
0.0075,0.0075,0.0075,0.0075,58000000.0,-679000000.0,2281000000.0,-0.03065134099616858,741.932524430098,64.22194668319901,-0.0,2.4715863439148097e-09,-3625000.0000000033,823.529411764706,0.0003203005512028984,0.007875000000000004,0.008704156197588856,0.007045843802411152,21.057935176859726,0.2738664915666753,0.0,0.0,0.008033333333333333,0.008183333333333334,0.007883333333333334,3.7344398340248954,-1.277777777777782,0.0,1.0,0.006999999999999999,0.0085,0.0,0.0,0.00014192483732471464,0.00017144885463523445,-2.952401731051981e-05,0.007958333333333336,0.007826923076923082,0.00797711300216738,0.007835188164842665,51.365197901564,44.86037957029636,28.389938223615157,0.8571428571429526,1.000000000000111,-0.14285714285715845,,13.551411695335362,-71.42857142857282,-0.0003750000000000038,-250.13348165907297,-372.08326133136916,121.94977967229619,0.008125,0.00775,0.0072499999999999995,0.0072499999999999995,76.0,24.0,52.0,0.007393715785728,0.007393715785728,,0.0,0.0,43.149703024446524,38.79104839723094,40.816326530612244,0.0,22.222222222222232,-100.0,0.0002705882352941119,0.00805824218351972,-6.250000000000005,-6.25,-6.453852113757108,7.14285714285714
0.0075,0.0075,0.0075,0.0075,4000000.0,-679000000.0,2285000000.0,-0.0306178239475123,635.942163797227,66.19169329073483,0.0,2.4715863439148097e-09,-3625000.0000000033,823.529411764706,0.00028827049608260856,0.007900000000000004,0.008648331477354795,0.007151668522645214,18.945100692526324,0.23273875808757305,0.0,0.0,0.008033333333333333,0.008183333333333334,0.007883333333333334,3.7344398340248954,-1.277777777777782,0.0,1.0,0.0075,0.0085,0.0,1.0,9.335158994257936e-05,0.00015582940169670345,-6.247781175412409e-05,0.007958333333333336,0.007826923076923082,0.007903711001833937,0.007810359411891357,49.30233709487055,44.86037957029635,28.389938223615157,0.8571428571429526,0.8571428571429524,2.220446049250313e-16,,14.216530110626419,-83.33333333333498,-0.0004000000000000045,-222.4547016579532,-340.92233955475564,118.46763789680244,0.008125,0.00775,0.0072499999999999995,0.0072499999999999995,72.0,20.0,52.0,0.00745796715429888,0.00745796715429888,,0.0,0.0,43.149703024446524,34.16032641347333,31.7937701396348,0.0,11.111111111111121,-100.0,4.852941176469901e-05,0.00805591859482661,0.0,0.0,0.0,7.14285714285714
0.0075,0.0075,0.0075,0.0075,12000000.0,-679000000.0,2297000000.0,-0.031443009545199324,545.093283254766,66.19169329073483,0.0,2.4715863439148097e-09,0.0,823.529411764706,0.00025944344647434766,0.007900000000000004,0.008648331477354795,0.007151668522645214,18.945100692526324,0.23273875808757305,0.0,0.0,0.008033333333333333,0.008183333333333334,0.007883333333333334,3.7344398340248954,-1.277777777777782,0.0,1.0,0.0075,0.0085,0.0,1.0,5.423179111107776e-05,0.0001355098795795783,-8.127808846850054e-05,0.007958333333333336,0.007807692307692312,0.007841601616936408,0.007787369825825331,47.3868234886552,44.86037957029635,28.389938223615157,0.8571428571429526,0.8571428571429524,2.220446049250313e-16,,14.803559689298416,-83.33333333333498,-0.0004000000000000045,-196.20449308540486,-310.42381632394137,114.2193232385365,0.008125,0.00775,0.007875,0.00775,68.0,16.0,52.0,0.009000000000000001,,0.009000000000000001,0.0,1.0,43.149703024446524,30.351776822141236,36.054421768707485,0.0,9.473903143468002e-15,-100.0,-0.00010147058823530009,0.008053604677678529,0.0,0.0,0.0,7.14285714285714
0.0075,0.0075,0.0075,0.0075,29000000.0,-679000000.0,2326000000.0,-0.03146067415730337,467.2228142183709,66.76764421527554,0.0,2.4715863439148097e-09,0.0,823.529411764706,0.00023349910182691292,0.007900000000000004,0.008648331477354795,0.007151668522645214,18.945100692526324,0.23273875808757305,0.0,0.0,0.007983333333333334,0.008133333333333334,0.007833333333333335,3.757828810020876,-1.1111111111111163,0.0,1.0,0.0075,0.0085,0.0,1.0,2.2964349962622567e-05,0.00011300077365618716,-9.00364236935646e-05,0.007958333333333336,0.007788461538461544,0.007789047522023114,0.007766083172060492,45.6081322828838,44.86037957029635,28.389938223615157,0.8333333333334415,0.8333333333334413,2.220446049250313e-16,,15.328910030124364,-83.33333333333498,-0.0004000000000000045,-175.49595117952316,-281.3373301301642,105.84137895064106,0.008125,0.00775,0.007875,0.00775,64.0,12.0,52.0,0.00897,,0.00897,0.0,0.0,43.149703024446524,27.172313581573103,38.37535014005602,0.0,9.473903143468002e-15,-100.0,-0.0002088235294117717,0.008014659401860285,0.0,0.0,0.0,7.14285714285714
0.0075,0.0075,0.0075,0.0075,27000000.0,-679000000.0,2353000000.0,-0.03156708004509583,400.4766979014608,66.76764421527554,0.0,2.4715863439148097e-09,0.0,823.529411764706,0.00021014919164422165,0.007875000000000004,0.0086414854858378,0.007108514514162207,19.466298053023383,0.2553769726049572,0.0,0.0,0.0079,0.008000000000000002,0.007800000000000001,2.5316455696202596,-1.5000000000000044,0.0,1.0,0.0075,0.0085,0.0,1.0,-1.794634982322206e-06,9.004169192848529e-05,-9.18363269108075e-05,0.007958333333333336,0.007788461538461544,0.007744578672481096,0.007746373307463418,43.95649044895322,44.86037957029635,28.389938223615157,0.8333333333334415,0.8333333333334413,2.220446049250313e-16,,15.804310057652227,-74.07407407407548,0.00012499999999999664,-159.10451789766108,-254.30459674646323,95.20007884880215,0.008,0.00775,0.007875,0.00775,60.0,8.0,52.0,0.0089406,,0.0089406,0.0,0.0,43.149703024446524,24.484781234387434,19.387755102040817,0.0,9.473903143468002e-15,-100.0,-0.00031617647058824333,0.007785921889922335,0.0,0.0,0.0,7.14285714285714
0.006999999999999999,0.0075,0.006999999999999999,0.0075,53000000.0,-626000000.0,2406000000.0,-0.0016863406408094434,343.265741058395,64.3496086470369,-2.3584905660377403e-07,-1.437477484206905e-08,0.0,823.529411764706,0.00023913427247979952,0.007850000000000005,0.008631024967590672,0.007068975032409337,19.898725288934184,0.2759354601174295,0.0,0.0,0.007766666666666667,0.007866666666666668,0.007666666666666667,2.575107296137346,-0.8333333333333348,0.0,1.0,0.0075,0.0085,0.0,1.0,-2.117224842941752e-05,6.779890385690473e-05,-8.897115228632225e-05,0.007916666666666669,0.007788461538461544,0.007706951184407081,0.007728123432836498,40.93164753907393,38.99208490619957,37.7574234621094,0.7142857142857938,0.8571428571429524,-0.14285714285715856,,17.066804873967254,-94.573643410854,0.0006499999999999961,-143.17141794913232,-229.39729131171964,86.22587336258732,0.007875,0.00775,0.008,0.00775,56.00000000000001,4.0,52.00000000000001,0.008911788,,0.008911788,0.0,0.0,43.149703024446524,22.18906343712394,51.0204081632653,25.0,8.333333333333343,-75.0,-0.00035147058823530204,0.007658845494401272,-6.250000000000005,0.0,0.0,7.14285714285714
0.0075,0.0075,0.0075,0.0075,20000000.0,-626000000.0,2426000000.0,0.02394526795895097,294.2277780500529,64.8410218709796,0.0,-1.437477484206905e-08,0.0,823.529411764706,0.00021522084523181956,0.007825000000000004,0.008617148975887749,0.007032851024112259,20.246619192019033,0.2948618189932119,0.0,0.0,0.007666666666666666,0.0077666666666666665,0.007566666666666666,2.60869565217392,-0.33333333333333043,0.0,1.0,0.0075,0.0085,0.0,1.0,-3.611286012239045e-05,4.70165510610457e-05,-8.312941118343615e-05,0.007833333333333336,0.007788461538461544,0.007675112540652145,0.0077112254007745355,38.12286483704316,38.99208490619957,37.7574234621094,0.8571428571429526,0.8571428571429524,2.220446049250313e-16,,18.074785601572792,-57.76736924278047,0.0006749999999999968,-128.3990322863178,-206.35284768836723,77.95381540204943,0.00775,0.00775,0.008,0.00775,52.0,4.0,48.0,0.00883531648,,0.00883531648,0.0,0.0,43.14970302444653,20.210364597428082,51.49136577708007,25.0,16.666666666666675,-75.0,-0.00035147058823530204,0.007588247496889581,-11.764705882352951,0.0,0.0,7.14285714285714
0.006999999999999999,0.0075,0.006999999999999999,0.0075,3000000.0,-623000000.0,2429000000.0,0.026208503203261502,252.1952383286168,61.24093473005641,-4.1666666666666745e-06,-3.119938224611172e-07,0.0,823.529411764706,0.00024369876070863767,0.007800000000000004,0.008600000000000005,0.007000000000000003,20.512820512820536,0.3124999999999976,0.0,0.0,0.007566666666666666,0.007666666666666666,0.007466666666666666,2.643171806167408,0.16666666666666954,0.0,0.0,0.0075,0.0085,0.0,1.0,-4.7406925008652845e-05,2.8131855847105993e-05,-7.553878085575884e-05,0.0077500000000000025,0.007807692307692312,0.007648172149782584,0.007695579074791237,36.48276214239654,33.85577627398838,45.95644857019751,0.7142857142857938,0.8571428571429524,-0.14285714285715856,,19.573205726379463,-81.03975535168317,0.0006999999999999966,-112.00759900445571,-184.6783205501274,72.6707215456717,0.00775,0.00775,0.007875,0.00775,48.0,4.0,44.0,0.0087619038208,,0.0087619038208,0.0,0.0,43.149703024446524,18.49167617933179,81.16169544740971,25.0,25.00000000000001,-75.0,-0.0003867647058823616,0.0075490263871608706,-11.764705882352951,0.0,0.0,7.14285714285714
0.0075,0.0075,0.006999999999999999,0.006999999999999999,47000000.0,-670000000.0,2382000000.0,-0.001256281407035176,-3140.9755100040456,48.64079854363968,0.0,-3.1550900806291697e-07,-3133333.3333333367,823.529411764706,0.00026932888463777394,0.007750000000000004,0.008616025403784444,0.006883974596215564,22.349042678308123,0.06698729810777856,0.0,0.0,0.007483333333333333,0.007633333333333334,0.007333333333333333,4.00890868596883,-1.11111111111111,0.0,1.0,0.006999999999999999,0.0085,0.0,1.0,-9.560134137243537e-05,3.3852164031977184e-06,-9.89865577756331e-05,0.0076250000000000024,0.007788461538461544,0.00754845335750834,0.007644054698880775,34.95980964022467,29.649678819877796,40.24701512620398,0.7142857142857938,1.000000000000111,-0.28571428571431723,,20.667665071675803,-102.10210210210336,0.0007499999999999963,-98.36850154301851,-165.03774402917153,66.66924248615302,0.007625,0.00775,0.007875,0.00775,44.0,100.0,-56.0,0.008691427667968,,0.008691427667968,0.0,0.0,31.85879867021262,13.350241741131116,57.48299319727891,0.0,16.666666666666675,-100.0,-0.00042205882352941947,0.007305014659533768,-17.647058823529427,-6.666666666666677,-6.899287148695166,0.0
0.0075,0.0075,0.0075,0.0075,29000000.0,-670000000.0,2411000000.0,-0.001243008079552517,-620.8361514320377,8.072783188108659,0.0,-3.1956744962135855e-07,-1061904.7619047635,882.3529411764706,0.00029239599617399657,0.007750000000000004,0.008616025403784444,0.006883974596215564,22.349042678308123,0.3556624327025912,0.0,0.0,0.0074333333333333335,0.007583333333333333,0.0072833333333333335,4.035874439461883,0.722222222222221,0.0,0.0,0.006999999999999999,0.0085,0.0,0.0,-9.238498563041327e-05,-1.576882400352448e-05,-7.661616162688879e-05,0.007541666666666669,0.007788461538461544,0.007540998994814749,0.007633383980445162,33.54563945963651,26.1508901278132,35.49769550394523,0.5714285714286351,1.000000000000111,-0.4285714285714759,,21.405400059018998,-42.04204204204319,0.0002499999999999959,-77.78892944448984,-145.88834933866232,68.09941989417248,0.007625,0.00775,0.007875,0.00775,40.0,96.0,-56.0,0.00862377056124928,,0.00862377056124928,0.0,0.0,46.83929849999505,11.901159324691674,67.3469387755102,33.333333333333336,19.444444444444457,-66.66666666666667,-0.00041470588235294984,0.007318731591798169,-11.764705882352951,7.14285714285714,6.899287148695166,7.14285714285714
0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,1000000.0,-670000000.0,2410000000.0,-0.0012445550715619166,-603.5738440846038,9.152415739664619,-0.0,-3.1956744962135855e-07,2004761.9047619065,823.5294117647059,0.00031315639655659695,0.007725000000000004,0.008645597631976105,0.006804402368023905,23.83424289905759,0.1062340512196605,0.0,0.0,0.007383333333333334,0.007533333333333334,0.007233333333333333,4.063205417607234,-0.7777777777777768,0.0,1.0,0.006999999999999999,0.0085,0.0,1.0,-0.0001286982683324717,-3.8354712869313925e-05,-9.034355546315778e-05,0.007458333333333335,0.007750000000000005,0.007457768380227864,0.007586466648560336,33.26816574111653,23.202305812726408,42.770506578232116,0.625000000000061,0.875000000000085,-0.2500000000000241,-0.09831118962048246,21.941241930875545,-121.86379928315522,0.00027499999999999573,-58.28860571197423,-127.64767201133132,69.3590662993571,0.007625,0.00775,0.007875,0.00775,36.0,92.0,-56.0,0.008558819738799309,,0.008558819738799309,0.0,0.0,37.87270424855891,7.398130644676437,55.714285714285715,0.0,11.111111111111123,-100.0,-0.0004205882352941266,0.007296309292538306,-12.50000000000001,-6.666666666666677,-6.899287148695166,0.0
0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,172000000.0,-670000000.0,2582000000.0,-0.001146131805157593,-517.3490092153747,14.37231130230738,0.0,-3.1446540880503197e-07,-66666.66666666673,823.5294117647059,0.0002818407569009372,0.007700000000000004,0.008669535971483271,0.006730464028516737,25.182752506058875,0.1390025638094203,0.0,0.0,0.007333333333333333,0.007483333333333333,0.007183333333333333,4.09090909090909,-0.6111111111111134,0.0,1.0,0.006999999999999999,0.0085,0.0,1.0,-0.0001556821990154793,-6.182021009854701e-05,-9.38619889169323e-05,0.007375000000000002,0.007711538461538466,0.007387342475577424,0.007543024674592903,33.01051157391941,23.202305812726408,42.77050657823211,0.7142857142857938,0.8571428571429524,-0.14285714285715856,-0.13910323506605438,22.03112794197055,-112.48285322359484,-0.000200000000000004,-39.15336134453799,-110.19754626234612,71.04418491780814,0.007625,0.00775,0.00775,0.00775,32.0,88.0,-56.0,0.008496466949247336,,0.008496466949247336,0.0,0.0,37.87270424855891,3.940420082829416,53.673469387755105,0.0,11.111111111111123,-100.0,-0.0004838235294117744,0.007275464369092564,-12.50000000000001,0.0,0.0,0.0
